date,S&P 500,Stoxx 50,FTSE 100,Topix,MSCI Asia ex-Japan,MSCI All-Country World
2016-01-01,-5.073534448173622,-6.80730339829595,-2.539600661292596,-7.447166031151042,-7.67015340306807,-6.0971029371259755
2016-01-08,-2.1841490507432226,-5.079331590554714,-1.088890542652432,-5.413453831910009,-2.158135166289532,-2.1827885256837876
2016-01-15,-0.8269824977530482,-6.649325312957243,-1.6626178046553308,-14.700702342329496,-2.020202020202011,-2.030345433094638
2016-01-22,0.5705595469085889,-5.03306088561496,0.8511849979915276,-5.994076510526214,2.66434596331504,0.48101747425062236
2016-01-29,0.40252752236835665,-3.8071124334584594,0.20086163394856804,-8.435341847814703,-0.43757040117839985,-0.4773078769132244
2016-02-05,6.379617563362672,5.485884162965071,6.008317288126319,0.46604381396231354,5.56125231809752,5.663311236598734
2016-02-12,8.441210223189866,11.524730059212839,7.572184455813291,13.628916307219052,10.429364449982991,9.712381325790464
2016-02-19,6.872529695794083,6.5732049250274205,4.023541947118026,4.120543109721164,9.03321161537125,7.429545085735922
2016-02-26,4.511691178357857,1.9654098786000107,0.1717516867590252,4.177629321192433,7.930464296592832,4.9674463467566765
2016-03-04,3.6395181975910074,-2.7678733106161535,-0.8610469026991252,-5.37681317482821,3.530092592592604,2.240983140990882
2016-03-11,1.2565584836241817,-5.264493460862784,1.0524789935812073,-5.269546537974856,1.930731667282215,0.5309508615188197
2016-03-18,1.5198235736102017,-0.17746431921352723,2.489805546041435,1.2155681944909125,2.302447970656263,1.603685707811997
2016-03-25,2.7328899672878215,5.169198421015619,3.340058429733661,3.0342959628124833,3.2414780172153046,3.867064859483893
2016-04-01,-0.3608680130066877,2.537179000975187,1.5593755338794812,3.0082987551867113,0.3034416673321161,1.8509633595111152
2016-04-08,0.46591131080289117,0.8537146546336194,-1.2686137763300631,0.8255092452375878,-2.121620805571778,0.4646674961277908
2016-04-15,-1.6398091054581898,-3.199054460210715,-3.23546798029557,-3.0270309975025778,-6.697324577641817,-2.4654343624560204
2016-04-22,-1.877049885732307,-5.697330888345564,-2.442301963096072,-4.554174067495554,-7.064336620130806,-3.1873586945837085
2016-04-29,1.6346293516680266,1.660056601094384,0.46300078982486337,0.69971280444594,-1.9823262479101933,-0.1016512123766522
2016-05-06,2.041183390532497,2.067187861783415,1.3701291280996397,2.9969499044919745,2.1758354755784026,2.075013900823941
2016-05-13,2.4166792891660016,-1.5395906826352945,-0.37044880671173175,0.797612464872488,4.930871726327224,1.966313543175069
2016-05-20,0.9209090200358538,-3.8144462149242386,-2.1966044650050587,-6.890725026053312,2.9224530957833394,0.04315268435080011
2016-05-27,-2.9370289558183105,-9.82270471141602,-2.106592630274662,-10.774632758735637,-1.019330734243018,-3.638349092894555
2016-06-03,0.1819801536826926,-3.8194525529182233,5.9294998252714,-6.1911563455800405,1.9423142724875886,-0.6932923960680459
2016-06-10,1.613972815793363,-2.511069660713605,7.764856698104561,-9.080798364794996,-0.3662201699739298,-0.09467573560555387
2016-06-17,4.370371085640357,3.8425225592014556,10.764662212323683,5.298082073503196,6.8669878337552115,4.338780066984671
2016-06-24,6.754654193314069,7.065332896267762,9.640330428804834,10.214366365568539,7.83038608296065,6.2842867077034015
2016-07-01,3.3595663234979423,3.7356142431999473,2.2286985221570133,5.444660565670745,4.031748538935398,3.7449821726880606
2016-07-08,2.4869712193060556,4.781519444963189,3.0775463384436152,5.787350811650738,6.616192892386996,3.638494725554242
2016-07-15,1.032039005615859,2.9165328781707966,3.700271695125701,0.46465720142738753,4.343673594132036,2.383152570400271
2016-07-22,0.40643117566192544,-0.13558843023588896,1.9087791658247255,-2.398475341052042,3.843007438692636,1.805316596796458
2016-07-29,-0.20979020979020602,0.6553518169294836,1.6896599414374158,-2.633926546411236,3.2264186752704482,0.5599750054074981
2016-08-05,-0.1323945081475264,3.565579696742449,1.4886354101806498,4.755058988983496,2.0423076202432,1.1044804851051637
2016-08-12,-2.575032622879525,0.27126971303210734,-2.0108386037056114,1.559831320566496,1.9258228682312417,-1.4536126549807626
2016-08-19,-2.04728303424655,-1.1101003975473311,-2.1675329314253644,1.2217617140166892,-0.556949966106679,-2.127963439017422
2016-08-26,-0.20054955187548407,0.729148673248381,1.0438648445097565,4.787638791831661,2.7872770729913565,0.3823908990965963
2016-09-02,-0.5371608913843251,-2.516446193509847,0.0686044150494558,-1.3410304603359346,1.16046345090981,-0.4141180950567702
2016-09-09,1.2186238432942753,-1.7237652299226913,3.9463180339238235,0.5022844641555002,0.05028916268543515,0.29886719691492036
2016-09-16,-0.2888984461190347,3.0641342304744024,4.519483538689895,2.7213114754098378,0.21186831002784068,0.007296074711793388
2016-09-23,-1.0869916708628136,1.495229709363488,1.6070790209901542,1.165565073060848,-1.763674739741694,-1.5427836769677516
2016-09-30,-1.9305713771808897,2.5647516520997726,1.4049190283694335,5.263913878347126,-1.3849309349645123,-1.7900246158258248
2016-10-07,-3.1832997483447367,-1.5343751353909418,-4.984533792138146,-0.2643250086997728,-4.259864287509407,-3.133560820877579
2016-10-14,1.4754006132265518,0.159659393294298,-4.036757419566406,2.3077665362717825,-4.066624995403901,-0.4231414605675776
2016-10-21,1.9027069438995792,-1.846213831982202,-3.485521624620569,4.626855832826737,-6.147123088128181,-1.0204575131788962
2016-10-28,4.0885812237527075,-1.002195346903767,-2.222759016960496,5.1795089090138635,-3.9407325602797694,0.9782449992699727
2016-11-04,5.120421258596375,2.0510876518430976,0.5596674863967532,9.72057251455043,-2.1881386758667354,2.2699082113619484
2016-11-11,4.392801866524998,5.528676378373731,3.3248990034812076,10.671271439765494,1.7649764286535419,3.685251666788769
2016-11-18,3.4909940877217105,7.892201812084743,3.4810803790565448,8.555367318650852,0.5568058357907635,3.171113065572162
2016-11-25,2.278898502270321,7.4003241065746295,3.324489273836928,5.414023611670626,-3.1041023970568515,1.8146327356853842
2016-12-02,2.1387349163986435,9.133602862894797,6.122821926926081,2.749022314239702,-1.4032128206111105,2.3262583383868884
2016-12-09,0.7722845016441493,3.8664098025356974,3.6789225519505475,1.8330099124141297,-0.6911097301470659,1.2059543998492517
2016-12-16,0.7338125035981857,1.9973981664437312,4.651836089702277,-0.3727421050255697,3.658042484227586,2.190385981529719
2016-12-23,0.33218628936428907,0.7779545933530363,1.8430513131404425,-0.6710626886554105,5.92457829895785,1.8296291036474344
2016-12-30,2.495053219762111,0.38930017140148543,0.5832422163204232,2.017634547382152,6.625967259011545,3.318793855490232
2017-01-06,0.8976802606961876,-1.4470803963663403,-0.301662263091107,-2.467617747791817,4.07122269417477,1.5755911375907594
2017-01-13,1.8227060106214665,-1.609642816318435,-1.0774331851056473,0.10809831120661695,3.6927429411655277,1.728652531572239
2017-01-20,3.5155923233728403,0.28398758577212746,1.410305566206027,0.7225490068211604,4.964062354149168,3.242527079168789
2017-01-27,3.166004994138638,0.023007086788195963,0.824136438355394,0.057447151847678235,3.316800991940494,2.1751101321585864
2017-02-03,3.7302713478597704,3.980312302366862,2.586981622915019,2.842262985234223,1.9022283767286652,2.291213197388009
2017-02-10,2.4394456197919023,4.446577779951877,1.1617702772515948,1.7749068901303566,0.6246522230798357,1.4828819389079984
2017-02-17,1.1521972132904734,4.21903947340585,1.712338149798076,1.3796988100016838,3.7048235628913018,1.5962356755296447
2017-02-24,-0.9867615129216856,4.238988647403663,1.2855308751052563,-0.4012540802766251,3.118547148832529,0.538938291565616
2017-03-03,-0.8560206787740499,2.865965992730768,-0.6962054497671621,-2.917107923365747,4.0642265810789,0.5420539814088965
2017-03-10,-0.7190424007417984,2.327977589593333,0.08565887883558165,-5.351935502315741,4.225904850247053,0.390554857245462
2017-03-17,-2.0729528014296283,-0.004349830791572362,-1.311387536094466,-6.819299422039149,0.08403793712588037,-1.5290519877675823
2017-03-24,0.20094028106041328,-0.11265479145797785,-3.029514149181789,-3.5843826104979604,-0.23789963716026596,-0.26355758063075774
2017-03-31,0.909121690255299,1.6755547811581506,-1.6247617070786036,1.2693375644585503,2.099656357388313,1.40352440572995
2017-04-07,1.8573235860991577,4.662452085359559,-0.7067272432875193,4.06304328856133,1.843294310946808,2.66288065107545
2017-04-14,2.659996994353686,5.4885652474001345,1.4711521796388682,8.336817287724374,4.17609157584482,3.4296516338104155
2017-04-21,1.4067416304407887,4.265362893028746,5.006079091439375,4.779722957449395,4.529156444612181,2.933667756527969
2017-04-28,1.3262310208875139,0.5458493815298837,4.770861500789847,2.4559341950646463,4.515162734340805,2.0497835973372514
2017-05-05,1.6579904888529562,-1.8303865485583937,3.428604316862227,3.9927755918209407,4.945802873708094,2.2170437964152745
2017-05-12,1.7093981345936538,-1.4144252127823331,1.2365188645114822,0.6927266861094017,3.534946457651378,1.5752828546562014
2017-05-19,2.158934891864317,-1.2023941946077699,-0.09597481363886606,2.3279670199329416,1.7577836498219312,1.4185014359063608
2017-05-26,0.9305329039415167,-0.9874211376298625,-1.636275228117967,2.671050451759238,0.9999194911842979,0.5339074273412292
2017-06-02,-0.6420479937025325,-4.174485358397694,-3.1123677233780622,-0.018608113137330573,0.1425185754547753,-0.9076382230744695
2017-06-09,-0.27099602347262497,-3.408466650121167,-2.3435932794231173,0.9675433195531546,-1.4823170537955455,-0.6169137177619688
2017-06-16,1.0735055380884706,-0.5062248157386873,-1.1408795290170581,1.8445652991153194,3.5516129032258092,1.6346318860476883
2017-06-23,1.4042570643481023,-2.595324634278484,0.38765484979383924,1.1574217731825653,3.6954372987278106,2.0964495267463246
2017-06-30,2.009152392702851,0.7510430346206132,0.7610027459002966,0.5781996401761802,4.352623247037757,2.614547721946292
2017-07-07,2.129738823510019,1.2578525567000787,2.1873452574643792,1.5176782447450687,5.902369010950026,3.256746271230271
2017-07-14,-0.7298913905345872,-3.39200326721385,-0.9274380996396325,-0.5063119816915651,-0.45169932400859203,-0.517117649541976
2017-07-21,-1.900474815372033,-0.16455611856152075,-1.7299283098816454,-2.001852772102908,-0.43816493450588023,-1.2878327075948492
2017-07-28,-1.1751142753124721,-0.8414726636733483,0.44908168292308037,-1.4945534844129749,1.1845109486814165,-0.4672603457307578
2017-08-04,-0.01130477263274754,-1.8113080592231823,-0.9746116396932236,-0.7269606791504568,1.088793799205101,0.17325234308138704
2017-08-11,0.8237347008994922,1.2139128801000432,0.9253128608091021,-1.4660689441953978,3.836525222180498,1.7567309528355946
2017-08-18,3.0788893240708326,2.017393928665734,-1.4815714952798764,2.603045024290096,3.639648543059648,3.0916006204449342
2017-08-25,2.421972534332073,2.991667999592851,-1.2270552026221848,4.234215618131598,1.7506663435909786,2.4504231400783283
2017-09-01,1.7286144031010808,4.383718364170641,-0.8837803320561943,3.4058002333924087,-0.43082670523018063,1.45446968118359
2017-09-08,3.571094851366885,4.514036934875243,1.9690685317718337,5.874970192150819,1.8699897534808052,2.3519109276286976
2017-09-15,2.1174051987217224,2.5316095632262448,4.434499762316246,4.251528426910056,2.5820966684546143,2.0425409126509697
2017-09-22,2.9170096953905045,1.7978663925769967,2.9079533392425194,3.966694901508472,2.359052211704471,1.9993424567459783
2017-09-29,2.4494316016766104,1.5961723020432084,1.7940364259788621,5.750111957008497,3.715694877303388,1.8094807755504538
2017-10-06,1.5105929793318262,2.404449230154415,0.4982141124331596,6.337276843927064,3.4790326159307883,1.6235816578052065
2017-10-13,1.1409346028662393,-0.29934388481225316,-1.359575552323422,5.373927497044417,2.0523173902307956,0.5594942333717157
2017-10-20,0.1413476959160498,-1.598573128548808,-1.8947978461378856,1.9137428928026612,2.644933331394572,0.07252362054031014
2017-10-27,0.8271763260973231,-1.9440177644890921,-1.2710142397831747,0.5369695943084674,4.724742538728588,1.5453206641247608
2017-11-03,2.1013663905032676,-4.401402725232795,-3.4371424603358403,0.13656024257557853,-0.8162156753434346,0.9241069638776356
2017-11-10,2.6797815900553745,-0.06427808200882845,-0.5250915176799653,0.18273310968430767,-1.6666192251857392,1.249347206041862
2017-11-17,3.7598154216026636,0.3684326250331216,1.4888872028051559,1.6844695423413603,-1.6262466001813136,2.079516859587316
2017-11-24,3.109413545853479,-0.7773865403785885,2.4700255343039546,2.724985397852353,-1.8748345939018973,1.577431210887048
2017-12-01,1.1880161379446141,-0.6687360916216689,5.304849400519696,1.1705899706656808,2.8233361196783324,1.8988221741116584
2017-12-08,3.4565340373373665,0.45051441618289,4.466618699587244,4.247309741480154,6.859069922276406,4.485399142993196
2017-12-15,4.126974635717784,1.462703586263836,3.845768746570699,4.615075802773383,7.035885029664168,5.156977202808233
2017-12-22,4.731416816355738,2.6926399860415007,1.8192570192791413,3.3164213703063883,7.320396894118963,5.472432474720801
2017-12-29,7.452844655727642,4.093939428532289,-0.28916057582368815,3.4018134201897032,8.788282290279614,7.268580784749434
2018-01-05,0.691905291362116,-2.3381000823255116,-3.6351890546877264,-0.8583554038099406,2.060138155221458,0.905656078528172
2018-01-12,-5.9826145629952805,-7.933876061905387,-8.821722049098558,-7.689314799812386,-6.2962464684514945,-6.061174352530796
2018-01-19,-2.7783510657225396,-6.091141030454339,-5.640950019338254,-8.063013959592336,-3.9720120628538136,-3.091215902979949
2018-01-26,-4.370890433608199,-5.646472428380678,-5.493807350819379,-6.324392489052311,-5.069896282935005,-4.76086640500073
2018-02-02,-2.5661355548073472,-5.634806203310561,-5.018250994501194,-8.360690912992174,-4.301203700017253,-3.7857976141196015
2018-02-09,6.375904258364984,2.8427626060210764,1.8622672342201385,-0.9520950131930661,5.356783919597974,4.89708730111198
2018-02-16,0.7243194179092693,0.30932648535075824,-1.789792589140049,-0.04259311488052919,2.7162160300822302,-0.024875621890541044
2018-02-23,-5.788956429949399,-4.166545594021143,-4.451294170263697,-5.429614945499361,-2.908523344191094,-4.724108982675723
2018-03-02,-1.8719925685090621,1.1053462666365865,-0.18798002800605174,0.4659494011730603,-0.6309804465400193,-1.0814722102710506
2018-03-09,-6.534915684874254,-0.36368526606910256,-0.5657131071865051,0.22267820085339896,-3.2065521047682566,-4.400121802679669
2018-03-16,-3.477821664892211,0.3083726072031112,1.401703484298178,-0.4186268807978788,-3.1405468467139652,-2.2872126629280287
2018-03-23,3.1635152573543435,5.946811316921696,6.446603119934591,5.17676312659916,0.3928037239470328,2.679429669977562
2018-03-30,1.099637619420868,4.678863602558381,6.3146468346699125,3.550078657577349,-0.6140534505617135,1.0873648207825104
2018-04-06,2.2634163572627264,4.180921921305125,5.338519190828039,3.0372826150177445,-0.5969476826040432,1.295986622073575
2018-04-13,2.6887023303090674,3.4083526682134657,6.331973306022665,3.793310820187834,0.26858274148220396,1.7511556844002296
2018-04-20,1.6040357434441654,2.2769160322820836,5.572889876319365,3.6616356295648966,-0.44835556545711475,0.5694894098373426
2018-04-27,1.9259076148634202,-0.09719277704204332,3.040037535606177,-0.3111583756745029,0.46619391982027913,0.41853278832801877
2018-05-04,2.6732546875821273,-2.7333485420732995,1.7791398071133946,-1.261628432080919,1.0353521046966296,0.7743254132028365
2018-05-11,1.8810581731262932,-3.3156454037559735,-0.5628806856062929,-0.7532201274680239,-0.2954780807732149,-0.059677357255627506
2018-05-18,2.458191576021851,-1.923464362464189,-1.8625004660107858,-1.4438782536840722,-0.7762672037596619,0.3005856572160015
2018-05-25,1.2328530534701843,-2.098220381411864,-0.6210641787878224,-1.5166224530112404,-3.742994115756071,-0.34472684779434104
2018-06-01,-0.5942324710563107,-1.6776988249737945,-0.8418843980020241,-1.0450670889621927,-5.764351300203263,-1.4762954150983831
2018-06-08,-0.6912483852279383,0.03451976909463195,-0.8250152648003439,-5.046479252739367,-8.49039620002493,-1.7817586439372035
2018-06-15,0.7788722361727674,-1.440220027275163,0.36626054014259335,-3.29618119214774,-5.339648440253164,-0.3847566752382958
2018-06-22,1.7042484609129938,0.5355067410506731,-0.0452991108097045,0.008596826051832096,-3.171238147787836,0.8227798624140137
2018-06-29,3.695229126277888,3.875014724938164,0.8430089054109358,2.5923080033970924,0.94907992800084,3.074030087094215
2018-07-06,2.917943923879074,0.9833289352731311,0.543471126455497,3.0173687882048217,0.1377118644067865,1.8886056089429282
2018-07-13,1.141251771492624,-0.8180539232430339,0.06708545041875791,-0.5728091926916146,-0.5048173573779291,0.07569581926167857
2018-07-20,1.7238733256478955,-2.5170301991601307,-1.5653507909449305,-2.719228873683366,-3.338082027442457,-0.5446897594448274
2018-07-27,1.9820350359370131,-2.8277547502537415,-1.6077784169186926,-3.748254268594853,-2.920676087885543,-0.2170030534057954
2018-08-03,2.1536078300209427,-2.570066620721345,-2.9596166651434275,-0.4149020418000915,0.6604101494612546,0.6448135815063649
2018-08-10,1.355319629545959,-3.879426083098869,-5.077729127782549,-2.0841084550274447,-3.6354656209776293,-0.5120148949787628
2018-08-17,1.9244736205015212,-0.8393271152169923,-3.3676915932733476,1.830895477546779,0.5972788904575088,1.2434708037732944
2018-08-24,1.912554049306192,0.09832411362415971,-1.1515686592790009,5.547624619705127,0.19277766814917996,1.5896843725943022
2018-08-31,0.42943009181395375,0.18568186507117446,1.046496295957433,4.719509032759972,-1.6124189286572221,0.2620104039167792
2018-09-07,0.48368899041677516,1.5834892025165859,0.5611663025406388,6.432307591832864,-3.548963267841887,0.33530225939140124
2018-09-14,-4.745299451287099,-4.491378717526306,-4.2186242134489955,-1.513354660681121,-7.110912343470488,-4.754937820043903
2018-09-21,-5.5258783412466155,-6.412188375339934,-5.880059757844547,-6.162348532721373,-9.786989061600448,-6.405107414844846
2018-09-28,-8.760870012834676,-7.775653094845847,-7.59819978163031,-12.174439400192593,-12.477492599261453,-9.37339055793991
2018-10-05,-5.631816244277566,-3.9186850435359744,-3.0664586105972003,-7.46883106016234,-1.449275362318836,-4.802891060638448
2018-10-12,0.5016027436369086,1.0981683628588756,1.5641996537977265,-1.7310346853064762,-0.7255159132037226,-0.05659309564232107
2018-10-19,-1.1384575363648897,-0.9368323356650499,-0.5095180005106559,-3.7540242785834566,1.7750982433748508,-1.155753466248366
2018-10-26,-0.9828148449048224,0.07400578648693035,0.19165480232175014,2.0645234052418138,4.133758739125115,0.03999073898675043
2018-11-02,1.3628050795795987,-1.28421701027559,-1.605273099411908,0.5238853119197584,0.4281045751634016,0.18164377410860855
2018-11-09,-5.319290473604921,-5.29371510671962,-4.605409452608889,-3.139906035935869,1.2258345039801943,-4.165992557838538
2018-11-16,-4.981964499117419,-2.7710532769103957,-2.405373345423645,-2.279506536549436,-0.6484827483787869,-4.060695417127413
2018-11-23,-8.20266204758866,-4.354187319306002,-3.332297788248284,-8.64171004812887,-0.791923386016613,-6.425415527035561
2018-11-30,-9.942503541448545,-5.880628905843754,-3.528102185598192,-10.396713544634029,-3.3679346588135872,-7.77614798516889
2018-12-07,-3.8411290200069836,-0.5453600258948033,0.8750226833143859,-9.2128729673856,-2.848221513654614,-2.9416729973833045
2018-12-14,-0.141925806265486,-0.7294832826747699,1.0665914798317688,-3.92108833283088,1.6575319714333236,1.0138524257753412
2018-12-21,10.51427199973518,4.476089861728116,3.6773359400223526,4.663383035768276,4.986920934942218,8.710315675870127
2018-12-28,7.2018795207865915,5.916900215300025,1.1174685957911823,4.8196561117469505,6.25505118534484,7.033510791049058
2019-01-04,6.8955030529949335,4.249716455446517,2.673523054017446,6.353489763180087,8.949919224555725,6.846545201548038
2019-01-11,4.2992612450216905,2.136128519498115,2.211564313157499,0.6321376975021886,4.234740556789962,3.2667032920593364
2019-01-18,3.927420049350161,3.3917930920087214,3.850994427646226,1.2647744271599093,2.2488345925092412,3.0486039296794276
2019-01-25,4.800057040784145,3.392407784423579,5.424703563697464,2.772492178021846,3.9773717654142837,4.049284874001602
2019-02-01,3.5898364326277576,4.4457478745679735,1.232297563324214,3.265308731137706,2.4068177561341164,2.9139450176016934
2019-02-08,1.299540600026594,4.719321856602532,0.4685215197463455,2.146290762634795,0.6739811912225724,1.2665739073498106
2019-02-15,1.6890041792765542,4.468337832626301,-0.11607532736006565,1.6065530118114069,3.367448002641127,2.103403982016694
2019-02-22,0.28789652912804,1.0756600571769193,0.40383918869975055,0.4715691634773034,1.2237682307938647,0.343151839730238
2019-03-01,1.0953422097307541,1.1959179976450018,2.42671383322568,-1.4903572401158582,1.1263526901386989,0.5536332179930881
2019-03-08,5.456295318748694,4.990559142404671,4.821861658626947,3.390272442827702,5.785458508485153,4.8756339536481175
2019-03-15,3.0090558657634325,1.8236426782592297,2.888377317978841,0.1728408927824887,3.651655488129446,2.4709073753734767
2019-03-22,3.7247697905174126,5.853472606655719,3.5003378383065664,-0.011130968208705738,2.8349894610057103,3.125247094172545
2019-03-29,3.721422523285356,4.436541347550937,2.0469310458993473,1.6517554220803587,1.4634734509940017,2.986923606331726
2019-04-05,1.8287160270193725,1.5956629064212358,-0.8893669420843908,-0.4810087651852979,0.05592676537249375,1.1193742293464926
2019-04-12,-0.8946106672261478,-2.516945441045515,-3.1433120077019705,-3.48698143764794,-5.145850451930967,-1.95284774309884
2019-04-19,-1.5662488855536782,-2.1030340960725646,-1.4914449025989707,-3.876481975100965,-8.648229213943736,-2.829266422588139
2019-04-26,-3.871586595371246,-4.276927559914412,-2.0255270799481417,-4.741861514404211,-8.542780748663104,-4.189101462557754
2019-05-03,-6.571746717182004,-6.339793517736014,-2.9662739274642913,-6.529948761689319,-9.488997411155564,-6.236067447842242
2019-05-10,-0.2797251336156048,0.5156126805611283,1.7859894575950719,-1.0991209613920083,-4.116327635547989,-0.2641310089804616
2019-05-17,0.9599479634765151,-1.3559510047757461,-0.03864671189964808,-0.48512144120957945,0.10577601128276548,0.8166808040557916
2019-05-24,4.401888141086885,3.468528964097062,1.7831109425603842,0.30430635669376205,5.507641832740506,4.286568353925846
2019-05-31,6.893018320821498,5.891300835561197,3.685153406099939,2.569629962705333,6.060162839451988,6.364301389904914
2019-06-07,4.0743524957018495,4.4281578744842065,3.0169368543659703,3.927851265017379,5.838603510583362,3.874372253609537
2019-06-14,4.3917865728200445,3.5049819631331802,2.180707834974638,1.9137394857471568,3.741474816688539,3.7979141800536187
2019-06-21,0.886302474868339,0.382472050119409,1.3661829227134659,1.168251503978257,0.6788793103448265,0.7127706330855466
2019-06-28,2.858832807570977,1.4618460484383977,1.6622158658591957,1.3138723777350814,-0.5546872605804332,1.4442916093534874
2019-07-05,-1.9515718580395247,-4.304446170329768,-1.9340300855008596,-3.712215398912455,-5.676569669070009,-2.8460274593491985
2019-07-12,-3.1561798013783338,-4.685744346886334,-3.35892629466944,-4.597445933858191,-7.123566721708663,-3.8587694163776276
2019-07-19,-2.95403159970572,-4.341729450775533,-5.214617710122926,-5.030179799994894,-7.984587391630105,-4.432301153612617
2019-07-26,-5.907411446663103,-5.397123539142045,-6.0150535298434615,-4.407834453268178,-6.661016949152543,-5.6610169491525415
2019-08-02,-0.19065159188963454,1.4999466843595766,-2.6985065599576585,-1.4085792912759465,-1.5805038866174237,-0.692014617836878
2019-08-09,2.0578006955270345,4.842909165081877,0.392756949757711,2.2116714544100358,3.575760596846278,2.121527028881798
2019-08-16,4.109489455391402,6.6393718384658795,3.516997674631006,8.387587609153769,5.646487977533687,4.755003176620076
2019-08-23,5.091478727551801,7.112244132863466,3.5227724391048376,7.587285738059579,4.041137725539401,4.9167564977841804
2019-08-30,1.2072606493852556,3.476169909769,3.0390527224240182,6.111015570224754,1.1953826702352899,1.7323050422799913
2019-09-06,-0.8963611764824297,-1.3870490588494433,-1.7433956667774364,2.329061219178996,-1.506376834843981,-1.1481673482710342
2019-09-13,-1.234292858591668,0.5580108785361526,-1.633941684108231,-0.9069055265331971,-1.9173600515909772,-1.2300286185395137
2019-09-20,-0.1961852496766614,0.22456242527419956,-2.6460465192268967,0.3563849204630598,0.3649345497818146,-0.060886275852889415
2019-09-27,2.051462122567771,2.222297426872877,-1.370012428950973,2.754558204768598,3.456165117071519,2.316587458872865
2019-10-04,3.892263237590643,5.136202349486885,2.054957248951128,5.950791531565902,5.752817773144825,4.6440710886666015
2019-10-11,4.13464095856606,3.633974991036215,1.549589627822523,6.73867119672531,6.385708329324213,4.240703074030017
2019-10-18,4.496015002344134,3.693346110113116,2.130879076772896,4.604220741188292,2.6590783337285595,3.8039029033793526
2019-10-25,2.902846933880321,1.7281525541565035,0.031947704065959925,2.602460508116766,1.6860364811242423,2.1738721627771573
2019-11-01,2.4151344512881145,2.2032485774365673,0.604046329846808,1.97179717971796,-0.39274273040905694,1.4737545474794
2019-11-08,1.708006259133299,-0.19758625815955444,-1.6267674722598935,0.6219277999964801,-1.9234247814290062,0.8983138207790287
2019-11-15,1.5491305769021357,0.5243007751353224,0.6915023264602915,2.5526472443079706,3.9422825199808997,1.8615996918731392
2019-11-22,3.5665484568963013,2.420185934499841,3.4895131714893557,2.467274468764402,5.504827713853833,3.6202676090037356
2019-11-29,3.153156021369119,2.1247009650122273,4.061373192514006,1.990161001788926,6.770986346697994,3.683921712090732
2019-12-06,2.827162887685919,2.194543297746132,5.286712359420198,0.46691880282019316,6.725685478913079,3.4061884258921316
2019-12-13,3.0468947235546384,1.5665747359336457,3.1877597423790816,-0.27701467832963456,4.2238914322118015,2.7134574525550237
2019-12-20,3.365184619492001,0.8393882263223684,1.2143784091748433,0.1367515449462564,4.34337675248162,2.88454706927177
2019-12-27,1.7114091888321692,-0.0822257533174553,-0.7707098850213923,-0.15809090804186354,0.4416961130742081,1.1378872344929736
2020-01-03,-0.2884214105754457,-3.5103899167057584,-4.413176952141051,-2.1448157270994916,-5.311059907834103,-1.441450978316472
2020-01-10,1.9097493377432828,0.23670544026683782,-1.596631456868558,-0.1740473501002815,-3.3206345596178966,0.5434306249451959
2020-01-17,1.5178909304965682,0.8589224475219481,-3.458569611808371,-1.8767574793712383,-3.254686580547539,0.14156480906013513
2020-01-24,1.2829732936424865,0.5615004392510503,-2.39995359861217,-3.261598206236571,-2.569315281802853,-0.10640339095396856
2020-01-31,-8.411046900964813,-8.553356166452897,-9.681567826560777,-10.304314787110268,-2.9094172040394217,-8.20951630804483
2020-02-07,-10.678214147266441,-14.91171491829647,-13.448377462600615,-15.049591834378283,-4.894724460389332,-10.229273820939754
2020-02-14,-19.796104326422416,-32.67273631400401,-27.57435758314405,-25.907438618332566,-15.699989862565344,-22.233906837223728
2020-02-21,-30.943899333383264,-32.94091643467233,-29.891462900733668,-23.344086021505372,-21.43840177580466,-30.65586365858769
2020-02-28,-13.971539018759604,-18.046007046124167,-16.264145725092348,-3.4006896688662747,-12.70539952066918,-14.85295264841251
2020-03-06,-16.273882457432954,-17.60729192127647,-16.201808883490266,-9.944544873798812,-15.03795433112256,-17.388517712865127
2020-03-13,2.906655059719232,11.862630606105128,8.880734833985882,13.342315922961067,-0.12540800549734055,4.16324901904277
2020-03-20,24.71408985995176,13.33333333333333,11.485364434632173,12.415641900843188,12.603601567209166,20.938255439161967
2020-03-27,11.618079300562268,2.947244974621155,4.389936718853482,-2.6173526368800104,4.739089865058865,8.250114521300954
2020-04-03,13.744801398348505,9.948967138442132,6.417874619148756,8.009025529570678,10.300968047165004,12.50969789585048
2020-04-10,5.017528012559946,0.5295925386910261,1.5972177056340797,1.9747699365052718,3.619037790047641,4.335241662587519
2020-04-17,-0.37779694979406253,-4.071599210608323,0.2213597467409567,0.7784879448750059,-0.15891868381872065,-0.39977512649134184
2020-04-24,4.184733179635791,3.4317407540573885,4.190548708935493,3.975965496133793,0.6784423238362702,4.0878507045829515
2020-05-01,7.545810061786606,4.1759878139163265,5.440512505509232,9.251289073962798,-0.777009749740154,6.458960213975273
2020-05-08,9.015291146153315,16.374208678488777,9.237227888234134,10.57410099569356,7.275775634534631,9.946148825065283
2020-05-15,6.2021161434507865,13.824665247049484,5.2658984752843585,8.04184981118059,7.050465786475435,7.989965506428343
2020-05-22,4.8144952545297715,12.515358960856604,4.994260238133386,7.105156313438887,10.57772483621202,7.088262796275968
